-3.709275607540121	34.11740133810159
-1.2307177174061792	32.97342693761564
0.1038903772813455	31.82945253712967
2.201131668933129	32.78276453753463
3.154423165138482	35.83336293883048
6.5862725514777765	35.642700538749494
8.492855543888524	32.59210213745368
13.449971324156394	27.062892535104936
13.259313024915317	24.774943734133075
14.593921119602824	21.72434533283723
17.83511220670107	20.96169573251328
21.83893649076357	17.529772531055457
23.55486118393324	16.004473330407535
27.368027168754665	11.619238128544763
27.558685467995744	9.331289327572875
28.89329356268325	6.8526781265200185
32.89711784674577	5.327378925872097
31.943823441325637	1.937823530389295
33.85040643373637	0.221861929660406
34.2317230322185	-1.4940996710685257
38.42620561552209	-5.307347672688309
40.33278860793283	-6.641984473255249
43.1926630965489	-10.836557275037023
43.573979695031056	-11.78986927544196
40.71410520641496	-15.22179247689978
41.09542180489712	-17.89106607803366
37.28225582007565	-18.463053278276615
36.71028092235244	-19.60702767876255
35.94764772538815	-22.2763012798964
34.803697929941734	-26.470874081678204
32.51579833904887	-26.85219888184018
30.609215346638138	-28.5681604825691
30.609215346638138	-32.1907460841079
