13.021598228107322	-30.988056203547288
9.0178241794044	-29.462806943569348
11.115039157296394	-25.26837147863
13.784221856431685	-24.124434533646536
12.64028641394512	-21.836560643679633
9.589791900647683	-22.027216801176863
8.445856458161131	-18.40474980872925
10.352415528972031	-16.307532076259577
13.212254135188388	-14.591626658784392
13.974877763512751	-10.778503508839535
9.780447807728763	-11.541128138828512
8.82716827232332	-13.066377398806452
5.776673759025854	-13.82900202879543
4.442082409458223	-16.49818823375682
2.9168351528094973	-17.642125178740287
-0.7056270817312367	-16.688844391254065
-3.7561215950286737	-14.591626658784392
-4.709401130434145	-11.541128138828512
-3.7561215950286737	-9.062598091364364
-5.472024758758494	-6.202755728905714
-5.853336572920682	-1.817664106469124
-1.4682507100555995	0.2795536260005491
0.43830836075530044	2.7580836734646965
3.8701146882149544	5.236613720928872
5.967329666106963	8.477768398381983
9.0178241794044	8.477768398381983
11.877662785620757	7.333831453398531
15.50012502016149	7.143175295901315
17.978651812215674	5.617926035923361
20.457178604269842	4.283332933442651
20.647834511350936	2.9487398309619692
23.507673117567307	4.283332933442651
25.6048880954593	5.236613720928872
28.846038515837847	7.905799925890264
31.8965330291353	7.715143768393034
35.137683449513844	6.7618629809068125
39.14145749821674	5.236613720928872
