-36.5489376129763	-11.032710749108503
-38.942231300085695	-8.936002123504707
-39.51419902132896	-5.6948474460515826
-38.5609194859235	-2.4536927685984296
-36.65436041511262	1.9313988538381466
-31.887962738085307	4.02861658630782
-30.74402729559877	8.223052051247166
-30.1720595743555	9.748301311225106
-27.88418868938244	12.98945598867823
-24.261726454841707	13.561424461169949
-22.35516738403078	13.942736776164452
-20.639264220300973	17.183891453617576
-18.16073742824679	16.993235296120346
-15.110242914949325	18.518484556098286
-12.441060215814062	20.80635844606519
-8.903831086218133	21.569492182920044
