-22.17816208619942	17.026667360670913
-23.69062635372451	19.800722595350038
-21.659375671673388	22.769537446600765
-14.628123310727176	29.175927388773374
-9.159371474435673	32.769755892918994
-5.565620267729841	35.58231733094598
-5.565620267729841	38.55113218219671
-7.12812079238455	41.3636936202237
-8.690621317039259	41.83245385989488
-12.596872628676053	41.676200446671146
-16.81562404524378	40.5824265541051
-20.253125199484145	38.082371942525526
-23.06562614386263	35.58231733094598
-26.03437714070658	31.519728587129208
-28.6906280326196	27.45713984331242
-31.03437881960167	24.019564752390536
-30.40937860973979	18.706948702783976
-25.253126878379234	16.83190774409931
-22.909376091397164	16.988161157323034
