-6.6172956031120975	-38.65668674350618
-11.944654638894676	-37.10287165055409
-17.937933554150092	-33.551294295235024
-19.71371989941096	-29.777743355208543
-19.26977331309574	-27.11406033871924
-21.489506244671816	-24.894324491644824
-27.26081186676963	-23.11853581398529
-31.034357850448956	-13.129724502150452
-27.482785159927218	-6.470516960927199
-24.819105642035936	-1.5870980973634943
-24.375159055720715	3.0743471814927688
-25.263052228351157	7.735792460349032
-23.26529258993267	12.841184908620178
-16.606093795204444	16.39276226393922
-9.502948414160983	19.056445280428534
-5.507429137324053	21.498154712210365
1.5957162437193944	23.49591697457737
7.14504857265959	27.491441499311307
14.248193953703023	26.603547160481526
20.463446162116057	25.271705652236875
22.239232507376926	27.491441499311307
32.89395057894211	23.05196980516247
38.221309614724674	25.049732067529447
