-16.907068059100908	-18.11251154170193
-19.766942547716997	-17.83710932769708
-23.19879193405629	-16.883797327292115
-26.249324721913453	-14.405186126239244
-28.727882612047395	-10.401275724538465
-29.299857509770604	-6.397365322837672
-31.015782202940255	-1.2494805206509485
-32.54104859686883	5.04237868202172
-34.63828988852063	9.42761388388449
-36.35421458169028	14.194173885909237
-36.73553118017243	18.960733887933984
-37.87948097561886	22.011332289229827
-38.83277247182422	26.968554691335584
-38.26079757410101	29.065841092226464
