-1.324936234650096	-2.494351147226155
-1.64908612546229	-2.386298035218573
-3.7560604157415867	-0.441356857805701
-4.728510088178183	2.8002117712157713
-3.2698355795232885	6.0417804002372435
-0.6766364530256936	9.121270597807651
1.5924127826597072	12.686996089731267
3.0510872913146017	15.478345479654976
2.7269374005024076	19.36822783448075
1.430337837253603	23.906423915110793
-0.6766364530256936	26.661757249779058
0.29581321941090266	30.227482741702687
1.430337837253603	33.559097691664306
4.708274920510107	34.94533619498793
