-2.39531067859609	-37.5271283016401
2.044210886541592	-39.74693682870084
6.039780295165514	-36.86118574352187
10.92325401681697	-33.53147295293076
17.138584208009718	-34.41939636375504
20.46822538186298	-30.645721867751803
20.246249303606103	-26.42808566633636
22.687986164431837	-21.98846861221486
28.903316355624582	-18.214794116211607
31.12307713819345	-14.88508132562049
28.45936419911081	-9.779521713380774
23.35391439920248	-8.669617449850392
18.248464599294135	-8.447636597144324
16.02870381672531	-4.4519812484349615
15.80672773846841	-0.9002876051377768
12.47708656461515	1.5415017746290405
8.925469312505001	1.7634826273351225
5.817804216908627	5.537157123338389
6.039780295165514	8.644889061223438
3.376067356082899	12.640544409932788
-2.39531067859609	13.528467820757072
-6.168904008963125	13.306486968051004
-12.384234200155888	15.082333789699604
-15.491899295752262	19.077989138408935
-21.485253408688123	19.74393169652717
-23.70501419125698	17.968084874878585
-29.25441614767908	16.192238053229985
