-22.880903973661376	-24.37493939312108
-19.80148001094547	-26.55399605873717
-16.88413099363568	-28.8230940990522
-12.99433230388928	-29.471407824856485
-9.10453361414288	-28.66101566760112
-5.538884815208689	-28.49893723615004
-1.324936234650096	-29.30932939340541
2.240712564284109	-30.119721550660785
5.644286417812211	-30.44387841356292
9.047860271340312	-30.119721550660785
12.937658961086695	-30.93011370791615
17.15160754164529	-32.06466272807367
20.8793312859856	-35.79246665144835
22.33800579464048	-38.5477999861166
25.90365459357469	-40.00650586917627
29.46930339250889	-39.52027057482304
33.0349521914431	-41.12304562514574
36.60060099037727	-42.90590837110757
40.49039968012369	-41.93343778240112
42.6698298992132	-40.38510600890282
