-44.08145578319835	-34.29120850229192
-46.64648088046889	-33.77326787994248
-50.64200015730583	-35.993003727016884
-51.75186662309387	-37.76879240467642
-51.75186662309387	-42.652211268240116
-49.7541069846754	-44.42799994589965
-45.98056100099607	-46.20378862355919
-41.985041724159124	-48.64549805534102
-38.2114957404798	-50.86523390241545
-34.21597646364286	-50.86523390241545
-27.55677766891462	-50.86523390241545
-20.89757887418638	-50.42128673300056
-15.12627325208858	-48.86747164004848
-10.020887509463606	-46.64773579297405
-8.689047750517958	-45.7598414541443
