-27.25692749962608	-5.267691272961841
-30.274270165245568	-7.144201653994202
-32.544658770820206	-10.859462917832943
-33.98945151982224	-14.16191737457848
-33.98945151982224	-17.464371831324
-32.13186084253391	-22.418053516442313
-30.274270165245568	-27.57813860510724
-25.114296061666863	-34.183047518598315
-19.541524029801877	-36.65988836115748
-15.00074681865263	-38.81565689270347
-10.666368571646515	-42.530918156542214
-5.712793432210958	-43.9757419813684
-1.1720162210617104	-45.21416240264797
4.194356846660142	-47.07179303456734
10.179926806811423	-48.92942366648671
