-18.50488044769668	0.5311137309007421
-17.370355829853978	-2.7824894817522363
-15.74960637579298	-6.996528699480166
-13.15640724929537	-9.265626739795197
-9.752833395767285	-11.53472478011021
-6.025109651426988	-13.80382282042524
-2.297385907086692	-15.100450272033823
1.2682628918475132	-16.72123458654457
4.833911690781704	-17.85578360670209
8.885785325934208	-19.15241105831068
11.478984452431789	-22.069822824430005
15.855007978396486	-24.17684243329396
19.5827317227368	-25.63554831635362
22.824230630858796	-27.580489493766507
26.87610426601128	-28.066724788119718
31.252127791975997	-27.90464635666865
34.97985153631629	-28.066724788119718
38.05927549903217	-28.71503851392401
