-37.29893811593326	-38.16341399251636
-39.839302148331356	-37.15220061917714
-43.168901545695476	-37.596147788592
-43.168901545695476	-40.92575155920362
-42.72495495938026	-45.58719683805988
-39.839302148331356	-46.919038346304525
-35.39983628517919	-48.02890626984174
-29.40655736992379	-48.47285343925663
-25.41103809308686	-48.02890626984174
-20.083679057304266	-47.362985515719416
-15.200266607836895	-44.25535532981523
-11.870667210472774	-40.92575155920362
-6.7652814678477995	-36.264306280347355
