-34.3923168886632	-33.89669800758681
-38.327872178578346	-31.05930127356044
-41.836610544865785	-29.40812810893729
-45.7581416601282	-29.82092140009307
-48.44129452846565	-30.85290462798254
-48.64769090295314	-34.77444089396255
-46.99651990705318	-38.283183868786764
-44.932556162178216	-39.52156374225413
-39.15345767652833	-43.85589329938991
-34.199944688828424	-45.91985975516888
-26.76967520727858	-49.42860272999308
-20.37138759816621	-50.46058595788255
-14.179496363541332	-50.04779266672677
-5.098055886091515	-47.364636274214135
1.7130244719958512	-44.06228994496782
