45.67122389589761	-12.658442754619529
47.95961805330157	-9.756639343132974
47.57830145481944	-6.706040941837131
42.2398690760694	-1.1768313394884586
40.9052609813819	1.8737670618073992
38.23604479200691	5.687015063427225
36.52012009883725	6.830989463913156
33.66024561022115	9.500263065047008
28.131154932230032	12.360199066261828
23.93667234892645	16.173447067881668
18.59823997017644	20.9400070699064
12.6878326937032	23.990605471202244
8.684008409640668	26.08789187209313
6.522717845587593	24.584281334052065
