48.23989823181145	-41.02949474831316
50.53365329852335	-40.21556721316357
53.19736623760596	-40.88150977128179
56.08305525494546	-42.43537574022433
56.30503133320235	-45.76508853081545
53.641318394119736	-48.428858763288346
48.535868594211394	-50.87064814305515
45.20622742035815	-53.09045667011591
40.76670585522044	-55.754226902588805
33.66347135100017	-57.30809287153132
25.006404298981664	-53.09045667011591
19.90095449907335	-51.09262899576124
14.12957646439436	-48.87282046870048
10.134007055770423	-46.65301194163974
6.360413725403404	-42.21339488751824
