-15.6892123061712	-19.705842257598576
-20.794662106079528	-19.903159088597732
-23.902327201675917	-22.344948468364535
-23.902327201675917	-26.784565522486034
-21.46059034085019	-30.780220871195368
-17.686997010483168	-33.665971956374364
-12.359571132317924	-36.55172304155332
-9.029929958464663	-39.88143583214444
-6.58819309763895	-44.32105288626594
-2.8145997672719147	-45.87491885520845
2.0688739543795407	-46.76284226603277
6.286419441260335	-47.87274652956312
13.389653945480632	-49.8705742039178
