33.52770128469899	-6.3626276488145095
37.5738438784268	-7.633671850410053
39.28974704215665	-9.730889582879726
40.814994298805374	-12.400075787841118
40.433682484643185	-16.785167410277722
37.383187971345734	-18.88238514274738
34.71400527221044	-20.78894671771981
33.570069829723906	-23.076820607686727
30.900887130588643	-25.364694497653645
24.99055401107482	-27.271256072626073
21.3680917765341	-28.415193017609525
18.50825317031773	-30.321754592581968
12.746206685565554	-32.863838631999926
9.695712172268088	-34.9610563644696
4.357346773997548	-37.63024256943099
0.7348845394568286	-38.39286719941997
