9.382304597049044	44.43667940048846
7.507303967463386	48.65552155752897
5.007303128015849	50.2180556897662
1.72605202624095	52.87436371456948
-1.3989490230684822	53.49937736746435
-5.617700439636209	53.49937736746435
-12.961452905513354	50.999322755884805
-17.336454374546562	49.43678862364757
-21.97853678150703	49.366043637706724
-27.749914816186006	49.58802449041278
-33.743268929121896	49.58802449041278
-39.070694807287104	46.25831169982166
-40.6245273550853	43.37256061464271
-40.40255127682841	36.93511588616653
-38.84871872903022	30.71965201039643
-36.62895794646138	26.502015808981014
