-35.94581019908345	-39.287253305671285
-38.94706130204084	-38.79809997530863
-42.04300691935328	-35.70215029164021
-46.79012353256569	-35.08296035490652
-50.9180510223156	-36.940530165107575
-54.83958213757802	-39.62368655762021
-54.83958213757802	-45.19639598822338
-51.537240145778085	-50.33337846719257
-48.12630396386749	-53.38093340008374
-41.68907846229686	-56.488563585987926
-36.36171942651428	-58.26435226364746
-30.590413804416485	-58.26435226364746
-23.931215009688245	-55.8226428318656
-18.38188268074805	-50.71725038359445
