19.762656850247808	-10.066757742733742
25.655003912545386	-12.47106083388796
27.30617490844536	-17.630976973335322
26.48058941049537	-21.965306530471096
23.178247418695435	-24.02927298625005
20.70149092484548	-26.093239442029017
18.843923554458016	-29.8083790624311
15.541581562658097	-33.93631197398902
10.381672200470677	-36.00027842976797
6.4601410852082495	-38.06424488554691
3.5705918423833225	-39.23382535226116
-0.7637320218540964	-41.50418845361801
-6.130037758528985	-43.77455155497485
-12.115532618666364	-46.04491465633168
-16.03706373392879	-47.69608782095485
