-13.096491183626853	-21.31355723443268
-15.999650489396714	-20.37376423909754
-18.8121514337752	-17.24869597462309
-20.687152063360855	-15.217401602714702
-26.15590389965236	-11.31106627212165
-28.49965468663443	-8.967265073765816
-31.937155840874794	-4.123409263830425
-33.655906417994984	-1.1545944125796979
-33.96840652292592	1.8142204386710148
-35.06215689018423	6.501822835382683
-36.15590725744252	9.158130860185963
-37.562157729631764	11.970692298212967
-37.874657834562704	15.095760562687417
-38.49965804442459	18.845842480056746
-37.24965762470082	22.283417570978628
-35.06215689018423	25.408485835453078
-32.718406103202156	26.971019967690296
