27.245964676142066	-4.0981742743664284
31.685429798378408	-3.456916311031563
37.45673542047624	-5.232704988691097
38.12265529994903	-8.562308759302724
37.012788834161	-15.887437054648288
34.57108260942732	-21.21480308762688
31.019509918905584	-26.98611629002032
26.80201734891105	-28.095984213557543
23.250444658389316	-31.203614399461728
17.035192449976307	-31.203614399461728
13.705593052612189	-34.08927100065844
8.378234016829595	-39.1946634489296
3.0508749810470164	-42.524267219541215
-6.493976624730124	-44.30005589720075
