-21.01681394376567	-2.8075511140092715
-24.024979836910788	-4.904837514900152
-26.122221128562582	-8.527423116438968
-26.50353772704473	-12.721995918220742
-25.74090453008044	-18.63253032073142
-23.45300493918758	-22.63644072243221
-20.78378874981256	-25.49637672364706
-16.589306166508962	-29.11896232518588
-14.492064874857178	-32.169560726481706
-12.013506984723236	-34.83883432761556
-9.15363249610715	-38.84274472931636
-5.91244140900892	-39.98671912980229
-0.7646673294999715	-42.46533033085517
3.196792605413449	-44.88038836830681
7.772591787199175	-45.071050768387806
13.111024165949203	-46.78701236911672
