9.167471816233244	-7.087109593188529
6.232490101352141	-10.737347426039731
3.3468372903032417	-13.179056857821578
0.4611844792543422	-13.844977611943918
-2.868414918109778	-14.288924781358787
-6.198014315473884	-11.847215349576928
-11.969319937571695	-9.18353233308764
-15.52089262809342	-10.071426671917408
-18.18457214598472	-13.844977611943918
-21.73614483650644	-15.620766289603424
-25.509690820185767	-16.730634213140647
-28.839290217549888	-14.288924781358787
-30.61507656281076	-12.735109688406707
-37.4962486506966	-10.515373841332291
-41.49176792753354	-11.403268180162058
-43.93347415226722	-14.066951196651344
-47.263073549631336	-15.84273987431088
