-31.73699343718512	-33.33013428697974
-35.63297112711868	-32.57580773879907
-39.02596060752968	-33.518306054609624
-41.09945417889197	-35.59180234939279
-39.402959438686466	-38.60779695998651
-33.93647638691317	-41.43529190741812
-27.527496257247947	-46.52478281279501
-21.872513789896274	-48.786778770740284
-13.955538335603933	-48.40977944441607
-8.67755469940903	-43.32028853903918
-4.153568725527691	-40.68129325476969
0.18191783277526952	-40.304293928445475
5.459901468970145	-38.41929729682439
