4.66725487369537	-8.181089776676828
2.3982341074172666	-9.099504974612088
0.1292133411391773	-9.26157809936305
-2.626026160769939	-9.26157809936305
-5.543338574556046	-9.26157809936305
-7.164067693326118	-11.530601845876348
-9.433088459604209	-12.989259968634912
-12.026255049636305	-14.77206434089537
-15.10564037529943	-15.582429964650116
-18.34709861283956	-14.44791809139346
-21.10233811474868	-12.989259968634912
-24.66794217604281	-12.016821220129202
-27.099035854197908	-11.692674970627294
-29.69220244423001	-10.7202362221216
-31.63707738675409	-10.396089972619706
-33.90609815303219	-11.206455596374454
-35.850973095556256	-10.396089972619706
-37.79584803808034	-9.423651224113982
-39.90279589248142	-8.451212475608273
-42.009743746882506	-8.613285600359234
-43.9181809714562	-8.64973325832706
