-1.7012758894561557	-46.23094850242736
-2.4638995177805185	-44.896355399946664
-0.7479963540507129	-43.75241845496319
-3.79849086734815	-40.511263777510074
-3.4171790531859756	-37.842077572548675
-8.94620035853761	-35.93551599757623
-11.424727150591792	-33.83829826510656
-14.665877570970338	-29.83451895766447
-10.852759429348524	-28.88123817017825
-8.374232637294341	-26.784020437708577
-10.09013580102416	-25.44942733522788
-12.56866259307833	-24.30549039024443
-16.00046892053797	-24.11483423274717
-18.478995712592152	-20.873679555294032
-21.910802040051777	-20.683023397796802
-30.680973765781957	-13.438089412901576
-31.252941487025225	-10.76890320794017
-29.15572650913323	-8.862341632967727
-25.914576088754686	-4.2865938530339065
-23.626705203781597	-4.2865938530339065
-23.05473748253833	-1.4267514905752705
-22.864081575457234	2.0050593443750984
-23.05473748253833	3.911620919347527
-9.708823986861972	14.77902189669038
-6.467673566483427	15.541646526679358
-5.705049938159064	17.829520416646275
-4.751770402753607	21.0706750940994
3.0651217875711154	26.218391346524953
5.352992672544204	27.552984449005663
8.212831278760575	27.171672134011175
15.267099840760935	23.16789282656906
18.12693844697729	22.977236669071843
21.94005658859909	22.977236669071843
23.083992031085657	20.498706621607667
25.562518823139825	18.210832731640764
26.897110172707457	12.300491849226205
28.231701522275102	9.440649486767583
26.897110172707457	5.436870179325467
27.850389708112914	1.623747029380624
27.08776607978855	-0.6641268605862933
