-15.125992435364523	-17.584853600437086
-19.33512506565873	-20.960688518018102
-22.431109527805944	-24.88235318540343
-22.01831159951965	-27.97840423860237
-17.890332316656696	-34.17050634500026
-13.543445807745414	-37.28048385062198
-9.769852477378393	-40.388215788507004
-7.994043851323312	-43.93990943180421
-3.1105701296718564	-47.26962222239533
1.550927513722712	-49.933392454868226
5.768473000603507	-53.041124392753275
9.320090252713655	-55.03895206710795
14.425540052621983	-57.70272229958084
