2.3849549957290748	42.93093787863421
0.6584962841590425	46.21121490337313
0.21454969784383593	49.31884508927729
5.541908733626414	53.31436961401121
9.685409641394486	53.363697110723734
14.568822090861872	53.363697110723734
19.89618112664445	52.93323792101634
25.223540162427042	50.26955490452707
30.328925905052017	46.27403037979312
33.88049859557373	42.4869914600591
34.32444518188896	36.049757503543304
34.54641847504655	30.05647071644239
32.10471225031287	22.95331600580427
25.667486748742263	20.51160657402241
21.4499941787477	22.28739525168197
