-10.641936321486869	44.790554866450805
-8.338027266670096	47.764758121388525
-4.756493433733596	50.780851483573485
-1.7404649428396937	54.36246235116815
-1.7404649428396937	57.5670615484897
-3.059977407605772	59.64062573499186
-5.699002337137927	61.71418992149404
-11.354055757563984	61.337178251220905
-15.124091371181336	58.32108488903594
-18.328621642756104	54.17395651603161
-22.66416259841607	49.272804802481005
-24.737682185905623	44.18314725379386
-26.43419821203344	39.84751304565293
-29.07322314156559	34.19233799155612
-32.84325875518296	29.479692113142107
-35.859287246076846	26.84061042123025
-39.62932285969421	22.881987883362456
-40.9488353244603	18.734859510358103
-39.357042829411725	14.399225302217204
-36.34101433851784	11.571637775168782
-32.382476944219604	11.948649445441916
-27.481430646517023	13.26819029139783
