-14.780310535061789	-17.317915754933367
-20.98631677880391	-15.708867358540132
-24.495099169237434	-12.406412901794596
-26.76548777481206	-8.897555041502457
-29.65507327281614	-6.007907391850125
-32.751057734963354	-0.847822303185211
-31.719062914247612	4.312262785479703
-34.19585048396539	7.821120645771856
-36.05344116125372	10.917171698970776
-35.64064323296742	15.25164317344931
-37.08543598196946	19.17330784083464
-37.2918349461126	23.094972508219968
-37.08543598196946	27.84225078979169
-35.43424426882429	30.52549503589745
