32.21970166073564	-43.90182792215363
36.025665160913746	-43.37946933158112
39.32804858720414	-40.90262848902195
42.83683097763762	-39.251401260649175
46.34561336807116	-41.31543529611513
48.203204045359485	-45.030696559953874
47.99680508121634	-48.126747613152816
44.48802269078283	-49.1587646308858
39.32804858720414	-52.25481568408476
34.99367034019801	-57.00209396565646
31.897685878050797	-58.44691779048264
28.80170141590358	-60.304548422402014
24.88012109718376	-59.89174161530881
20.3393438860345	-56.79569056210987
17.449758388030418	-53.69963950891093
