-31.799150298631105	-33.06832370929536
-34.72740558958397	-32.7104744381836
-37.20416208343392	-31.88488785587201
-40.09371132625886	-29.40812810893729
-42.15767507113382	-31.05930127356044
-44.01524244152129	-33.742457666073065
-44.01524244152129	-38.283183868786764
-42.77686419459631	-42.82391007150044
-39.68091857728387	-45.50706646401308
-33.90182009163398	-49.84139602114888
-25.64596511213415	-53.14374235039519
-14.913353638784358	-51.90536247692783
1.8047526947028127	-45.30066981843519
4.075112814065264	-39.93435703340991
5.932680184452721	-36.6320107041636
