-42.58637854944854	-13.60756236100525
-45.212697415958495	-13.523316811431217
-46.73794467260723	-9.5195375039891
-46.16597695136396	-6.850351299027707
-43.68745015930976	-3.418540464077367
-41.97154699557996	0.0132703708730304
-39.11170838936358	0.3945826858675332
-35.87055796898504	4.207705835812376
-34.345310712336314	7.067548198270998
-32.82006345568759	10.49935903322138
-30.532192570714518	14.31248218316624
-28.05366577866032	17.55363686061939
-25.003171265362862	20.604135380575244
-20.427429495416675	24.60791468801736
-17.674002811948313	25.43458205255139
