-43.41255026789556	-34.79157905259278
-45.891077059949744	-35.23644390495002
-48.9415715732472	-35.999068534939
-49.704195201571565	-38.09628626740867
-47.98829203784174	-39.812191684883864
-44.937797524544294	-43.62531483482871
-40.7433675687603	-47.24778182727633
-36.3582817058952	-49.916968032237726
-32.92647537843557	-52.20484192220464
-28.73204542265158	-52.96746655219362
-24.918927281029767	-53.158122709690865
-20.91515323232686	-52.01418576470742
-14.814164205731942	-50.29828034723222
-10.047766528704685	-47.057125669779104
-6.615960201245045	-45.53187640980116
