-22.475673642272398	-43.45302121320371
-25.682336903033004	-41.627510669340815
-28.124043127766683	-38.51988048343663
-33.67337545670688	-38.74185406814406
-35.67113509512535	-42.737378592878
-34.78324192249492	-49.840533303516125
-30.343776059342773	-51.61632198117566
-25.01641702356018	-51.394348396468224
-20.13300457409281	-52.06026915059055
-16.35945859041348	-52.06026915059055
-13.251832486206965	-50.728427642345906
-9.700259795685241	-47.17685028702683
-6.148687105163518	-41.84948425404824
-0.599354776223322	-38.07593331402174
5.171950845874477	-37.63198614460687
8.945496829553818	-35.63422388223991
