-28.888617427860268	-32.14546102757987
-33.62404655287469	-28.34724729676593
-34.955886311820336	-26.349485034398967
-39.8392987612877	-27.903300127351045
-37.841539122869236	-32.56474540620731
-34.73391301866272	-39.66790011684542
-32.07023350077142	-44.32934539570169
-27.852740930776875	-49.656711428680275
-23.684577264614532	-49.87868501338771
-17.469325056201512	-49.656711428680275
-13.695779072522186	-47.658949166313306
-9.478286502527638	-45.883160488653765
-4.372900759902663	-43.441451056871934
-1.0433013625385428	-41.66566237921239
