14.067483762561736	-11.260481619984503
21.200434330635066	-6.931998337990109
24.79414044710431	-5.994508554527528
27.60660610347155	-4.588273879333656
29.63783129973677	-1.9320528261896897
31.356560311961204	1.9741546049043848
32.76279314014482	6.974100116704804
33.85652978428763	11.661549034017696
34.95026642843047	16.19274965408681
35.26276261247125	20.25520538242465
34.63777024438966	24.00516451627496
32.91904123216523	28.06762024461281
31.044064127920397	32.2863242701944
29.012838931655185	34.63004872885085
26.825365643369537	36.97377318750728
24.325396171043096	38.38000786270115
21.200434330635066	38.84875275443244
