-41.73840397908542	-8.369623191262676
-43.43981423266462	-8.39467528089186
-43.66178752582227	-5.5090186796951315
-41.66402788740377	-1.0695469855463244
-37.446535317409236	0.48426810740575377
-32.341149574784254	2.2600567850653164
-28.789576884262516	3.3699247086025252
-25.681950780056013	5.811634140384342
-23.462217848479924	9.141237910995983
-21.908404796376686	12.026894512192712
-19.910645157958243	15.13452469809691
-16.1370991742789	16.46636620634156
-12.807499776914753	18.46412846870851
-9.477900379550661	21.349785069905224
-7.480140741132175	22.90360016285736
-3.534333104060778	23.125962093799217
